/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_068.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_068.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_068.jpg, 0, 0, 0, 21.67816
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_238.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_238.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_238.jpg, 0, 0, 0, 21.32876
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_410.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_410.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_410.jpg, 0, 0, 0, 20.942
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_586.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_586.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_586.jpg, -0.5267158, 0, 0, 20.25949
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_761.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_761.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_761.jpg, 0, 0, 0, 19.96093
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_56_932.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_56_932.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_56_932.jpg, 0, 0, 0, 19.24936
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_102.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_102.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_102.jpg, 0, 0, 0, 18.90677
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_278.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_278.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_278.jpg, 0, 0, 0, 19.00958
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_455.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_455.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_455.jpg, 0, 0.530586, 0, 19.41433
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_629.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_629.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_629.jpg, 0, 1, 0, 21.35202
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_797.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_797.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_797.jpg, 0, 1, 0, 22.9173
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_57_970.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_57_970.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_57_970.jpg, 0, 1, 0, 24.65877
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_143.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_143.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_143.jpg, 0, 1, 0, 26.1912
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_317.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_317.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_317.jpg, 0, 0.4783933, 0, 26.8404
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_483.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_483.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_483.jpg, 0, 0, 0, 26.48272
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_655.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_655.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_655.jpg, 0, 0, 0, 26.00642
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_823.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_823.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_823.jpg, 0, 0, 0, 25.53754
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_58_998.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_58_998.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_58_998.jpg, 0, 0, 0, 25.12786
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_59_168.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_59_168.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_59_168.jpg, 0, 0.5112419, 0, 25.70473
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_59_334.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_59_334.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_59_334.jpg, 0, 0.01311278, 0, 25.39357
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_59_510.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_59_510.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_59_510.jpg, -0.5283508, 0, 0, 24.53548
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_59_685.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_59_685.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_59_685.jpg, -0.004358768, 0, 0, 24.04014
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_40_59_860.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_40_59_860.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_40_59_860.jpg, 0, 0, 0, 23.6538
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_032.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_032.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_032.jpg, 0, 0, 0, 23.22965
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_205.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_205.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_205.jpg, 0, 0, 0, 22.81351
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_376.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_376.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_376.jpg, 0, 0, 0, 22.44927
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_544.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_544.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_544.jpg, 0, 0, 0, 22.04607
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_712.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_712.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_712.jpg, 0, 0, 0, 21.6932
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_00_879.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_00_879.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_00_879.jpg, 0, 0, 0, 21.34578
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_048.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_048.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_048.jpg, 0, 0, 0, 20.96162
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_216.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_216.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_216.jpg, 0, 0, 0, 20.62593
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_388.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_388.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_388.jpg, 0, 0, 0, 20.2547
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_549.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_549.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_549.jpg, 0, 0, 0, 19.93032
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_718.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_718.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_718.jpg, 0, 0, 0, 19.61115
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_01_890.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_01_890.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_01_890.jpg, 0, 0, 0, 19.25819
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_057.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_057.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_057.jpg, 0, 0, 0, 18.94979
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_220.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_220.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_220.jpg, 0, 0, 0, 18.64634
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_390.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_390.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_390.jpg, 0, 0, 0, 18.31063
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_550.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_550.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_550.jpg, 0, 0, 0, 18.01528
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_725.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_725.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_725.jpg, 0, 0, 0, 17.71585
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_02_889.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_02_889.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_02_889.jpg, 0, 0, 0, 17.49759
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_051.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_051.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_051.jpg, 0, 0, 0, 17.33449
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_225.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_225.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_225.jpg, 0, 0, 0, 16.49279
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_389.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_389.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_389.jpg, -0.492558, 0, 0, 15.99577
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_602.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_602.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_602.jpg, -0.01404262, 0, 0, 15.68631
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_759.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_759.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_759.jpg, 0, 0, 0, 15.44241
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_03_921.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_03_921.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_03_921.jpg, 0, 0, 0, 15.21457
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_086.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_086.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_086.jpg, 0, 0, 0, 14.97299
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_249.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_249.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_249.jpg, 0, 0, 0, 14.7334
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_410.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_410.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_410.jpg, 0, 0, 0, 14.49745
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_574.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_574.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_574.jpg, 0, 0, 0, 14.27011
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_737.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_737.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_737.jpg, -0.50928, 0, 0, 14.25854
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_04_904.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_04_904.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_04_904.jpg, -0.9797938, 0, 0, 13.17478
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_063.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_063.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_063.jpg, -0.4894409, 0, 0, 13.4117
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_223.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_223.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_223.jpg, 0, 0, 0, 13.16647
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_378.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_378.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_378.jpg, 0, 0, 0, 13.00997
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_537.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_537.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_537.jpg, 0, 0, 0, 12.32012
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_699.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_699.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_699.jpg, 0, 0, 0, 12.1591
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_05_856.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_05_856.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_05_856.jpg, 0, 0, 0, 11.99103
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_018.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_018.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_018.jpg, 0, 0, 0, 11.79908
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_175.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_175.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_175.jpg, 0, 0, 0, 11.61274
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_332.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_332.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_332.jpg, 0, 0, 0, 11.42491
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_495.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_495.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_495.jpg, 0, 0, 0, 11.23744
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_657.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_657.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_657.jpg, 0, 0.4691434, 0, 12.07699
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_812.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_812.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_812.jpg, 0, 0.9498575, 0, 13.61538
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_06_975.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_06_975.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_06_975.jpg, 0, 1, 0, 15.35832
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_076.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_076.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_076.jpg, 0, 1, 0, 17.05534
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_234.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_234.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_234.jpg, 0, 1, 0, 18.73181
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_391.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_391.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_391.jpg, 0, 0.5328944, 0, 19.49343
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_545.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_545.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_545.jpg, 0, 0.06891727, 0, 19.35867
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_701.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_701.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_701.jpg, 0, 0, 0, 19.12164
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_07_859.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_07_859.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_07_859.jpg, 0, 0, 0, 18.81592
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_012.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_012.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_012.jpg, 0, 0, 0, 18.51815
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_171.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_171.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_171.jpg, 0, 0, 0, 18.21149
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_325.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_325.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_325.jpg, 0, 0, 0, 17.89357
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_485.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_485.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_485.jpg, 0, 0, 0, 17.59839
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_643.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_643.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_643.jpg, 0, 0, 0, 17.31471
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_800.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_800.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_800.jpg, 0, 0, 0, 17.06921
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_08_955.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_08_955.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_08_955.jpg, 0, 0, 0, 16.79288
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_112.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_112.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_112.jpg, 0, 0, 0, 16.52132
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_270.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_270.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_270.jpg, 0, 0, 0, 16.25228
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_424.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_424.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_424.jpg, 0, 0, 0, 15.98852
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_582.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_582.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_582.jpg, 0, 0, 0, 15.75973
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_737.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_737.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_737.jpg, -0.4675319, 0, 0, 15.30588
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_09_947.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_09_947.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_09_947.jpg, -0.004217863, 0, 0, 15.00747
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_104.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_104.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_104.jpg, 0, 0, 0, 14.77205
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_261.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_261.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_261.jpg, 0, 0, 0, 14.53409
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_416.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_416.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_416.jpg, 0, 0, 0, 14.35452
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_565.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_565.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_565.jpg, 0, 0, 0, 14.1247
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_720.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_720.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_720.jpg, 0, 0.4476542, 0, 14.63465
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_10_873.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_10_873.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_10_873.jpg, 0, 0, 0, 14.57377
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_41_11_027.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_41_11_027.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_41_11_027.jpg, -0.4583401, 0, 0, 14.11441
